COOP:338822,WAUSEON WATER PLANT OH US,228.6,41.5183,-84.1452,1,45,-87,0,22
COOP:451760,COUGAR 6 E WA US,200.9,46.0625,-122.20417,1,-819,35,0,0
COOP:058434,TRINIDAD PERRY STOKES AIRPORT CO US,1749.9,37.26222,-104.33778,1,-31,10,0,4
COOP:451767,COULEE DAM 1 SW WA US,524,47.9545,-118.9997,1,-56,17,0,19
COOP:058436,TRINIDAD LAKE CO US,1923.3,37.1502,-104.5568,1,-32,2,0,4
COOP:486120,MEDICINE BOW WY US,2022.3,41.897,-106.206,1,0,0,0,0
COOP:053496,GRAND LAKE 1 NW CO US,2657.9,40.2669,-105.8322,1,59,-10,0,17
COOP:058429,TRINIDAD CO US,1837.9,37.1787,-104.487,1,-9,-5,0,2
COOP:344001,HEALDTON 3 E OK US,274.9,34.2332,-97.4202,1,-161,-18,0,5
COOP:135844,MUSCATINE 2 N IA US,207.3,41.4713,-91.0463,1,-91,-81,0,0
COOP:513317,KAPALUA W MAUI AIRPORT 462. HI US,73.2,20.9625,-156.6753,1,183,10,0,0
COOP:430193,AVERILL VT US,517.9,45.00583,-71.69028,1,0,0,0,22
COOP:265352,MONTELLO 2 SE NV US,1472.2,41.2782,-114.1708,1,-28,57,0,0
COOP:471205,BURLINGTON WI US,228.9,42.6508,-88.2544,1,-34,-92,0,25
COOP:203628,HARRISVILLE 2 NNE MI US,178.3,44.6819,-83.2808,1,-63,-68,0,26
COOP:306570,PHONECIA 2 SW NY US,323.1,42.0674,-74.3356,1,0,0,0,18
COOP:220488,BATESVILLE 2 SW MS US,67.1,34.3061,-89.9805,1,-360,-65,0,4
COOP:097528,ROCKY FORD 4 SE GA US,45.7,32.6328,-81.7756,1,-153,-44,0,2
COOP:151967,CUMBERLAND 2 N KY US,829.1,36.99333,-82.98667,1,0,0,0,13
COOP:053486,GRAND JUNCTION WEATHER FORECAST OFFICE CO US,1471,39.1198,-108.5247,1,0,0,0,5
COOP:401145,BROWNSVILLE TN US,100.6,35.5894,-89.2586,1,-196,-64,0,8
COOP:474582,LAONA 6 SW WI US,516.6,45.5119,-88.7594,1,37,-94,0,30
COOP:053488,GRAND JUNCTION WALKER FIELD CO US,1480.7,39.1342,-108.54,1,9,-31,0,7
COOP:053489,GRAND JUNCTION 6 ESE CO US,1450.8,39.0422,-108.4663,1,7,-14,0,4
COOP:473453,HARTFORD 2 W WI US,298.7,43.3311,-88.4113,1,-48,-104,0,28
COOP:241722,CHINOOK MT US,737.6,48.5883,-109.2255,1,-45,64,0,11
COOP:292100,CORRALES NM US,1531.9,35.2488,-106.595,1,-43,4,0,0
COOP:338830,WAVERLY OH US,170.7,39.1114,-82.9797,1,-120,-70,0,12
COOP:476827,PRAIRIE DU CHIEN WI US,200.6,43.0515,-91.1349,1,-11,-85,0,21
COOP:218692,WASECA EXPERIMENTAL STATION MN US,351.4,44.0707,-93.5264,1,17,-68,0,24
COOP:040136,ALPINE CA US,516.6,32.8358,-116.7775,1,-261,53,0,0
COOP:299820,WOLF CANYON NM US,2505.5,35.9477,-106.7469,1,0,39,0,2
COOP:305113,MARYLAND 6 SW NY US,373.4,42.4694,-75.0105,1,-46,-43,0,20
COOP:041253,CACHUMA LAKE CA US,242.3,34.5822,-119.9817,1,-492,37,0,0
COOP:220955,BOONEVILLE MS US,149.4,34.6345,-88.5622,1,-320,-70,0,6
COOP:422558,ENTERPRISE UT US,1621.5,37.57639,-113.715,1,-72,47,0,0
COOP:156595,PROVIDENCE KY US,124.7,37.3997,-87.7622,1,-216,0,0,8
COOP:361526,CLERMONT 1 NW PA US,634,41.6961,-78.4878,1,28,-78,0,23
COOP:345468,MADILL OK US,234.7,34.0919,-96.7708,1,-159,-26,0,5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,1,-128,52,0,0
COOP:256335,ORD EVELYN SHARP FIELD NE US,629.1,41.62333,-98.94833,1,-31,-6,0,10
COOP:298713,TATUM NM US,1222.9,33.2422,-103.3611,1,-48,-12,0,3
COOP:113335,GALVA IL US,246.9,41.1738,-90.0351,1,-14,-75,0,19
COOP:414980,LAKE TAWAKONI TX US,136.6,32.8522,-95.8863,1,-233,-22,0,1
COOP:345474,MADILL 11 WSW MESONET OK US,232,34.03556,-96.94333,1,0,0,0,1
COOP:204502,LAKE CITY EXPERIMENTAL FARM MI US,374.9,44.3088,-85.205,1,-4,-70,0,26
COOP:414982,LAKE KEMP TX US,355.7,33.7542,-99.1442,1,-106,-1,0,3
COOP:117487,ROSICLARE 5 NW IL US,121.9,37.4747,-88.4122,1,-137,-84,0,14
COOP:356252,ODELL LAKE EAST OR US,1463,43.5491,-121.9638,1,-181,53,0,0
COOP:113320,GALESBURG IL US,235,40.9464,-90.3856,1,27,-75,0,20
COOP:487533,RAWLINS AIRPORT WY US,2053.1,41.8,-107.2,1,-18,18,0,11
COOP:305142,MATTITUCK NY US,6.1,40.99,-72.512,1,0,0,0,11
COOP:334672,LOGAN OH US,218.2,39.5332,-82.3944,1,-67,-59,0,14
COOP:664702,ISABELA SUBSTATION US,128,18.4652,-67.0525,1,-335,13,0,0
COOP:113312,GALENA IL US,229.5,42.3995,-90.386,1,0,0,0,22
COOP:146076,OSAGE CITY KS US,331.9,38.63611,-95.80306,1,0,0,0,7
COOP:472279,DURAND WI US,231.6,44.6197,-91.9795,1,2,-88,0,24
COOP:031948,DEQUEEN AR US,124.1,34.0463,-94.348,1,-185,-48,0,2
COOP:299851,YESO 2 S NM US,1478.3,34.403,-104.6128,1,-54,-27,0,5
COOP:180335,ASSATEAGUE MD US,3,38.0722,-75.2128,1,0,0,0,0
COOP:422592,ESCALANTE UT US,1770.9,37.7686,-111.5977,1,-87,57,0,0
COOP:334681,LONDON STATE FISH HATCHERY OH US,346.9,39.8972,-83.5096,1,-75,-109,0,22
COOP:203025,FREMONT 4 WSW MI US,243.8,43.4458,-86.0265,1,0,-75,0,27
COOP:117457,ROMEOVILLE LEWIS UNIVERSITY AIRPORT IL US,195.1,41.6041,-88.085,1,69,-89,0,21
COOP:487555,REDBIRD WY US,1185.7,43.245,-104.288,1,-6,32,0,5
COOP:481816,CLEARMONT 5 SW WY US,1217.7,44.578,-106.4472,1,-18,24,0,10
COOP:440243,APPOMATTOX VA US,259.1,37.3261,-78.8274,1,53,-57,0,9
COOP:256375,OSCEOLA NE US,499.9,41.1838,-97.5499,1,-51,-16,0,12
COOP:106542,OAKLEY ID US,1389.6,42.2341,-113.898,1,-7,15,0,1
COOP:422578,EPHRAIM USFS UT US,1673.4,39.3583,-111.5991,1,-28,6,0,5
COOP:356213,OAKRIDGE FISH HATCHERY OR US,388.6,43.7428,-122.4433,1,-225,2,0,0
COOP:437612,SOUTH LINCOLN VT US,408.7,44.0725,-72.9736,1,84,-24,0,20
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,1,-826,97,0,0
COOP:045449,MC CLOUD CA US,999.7,41.2514,-122.1383,1,-822,0,0,0
COOP:409502,WAYNESBORO TN US,228.6,35.3041,-87.7591,1,-249,-79,0,9
COOP:031910,DEGRAY LAKE STATE PARK AR US,149.4,34.253,-93.1486,1,0,0,0,4
COOP:437607,SOUTH HERO VT US,33.5,44.6264,-73.303,1,40,-14,0,21
COOP:114400,IUKA IL US,173.7,38.493,-88.9703,1,-122,-70,0,14
COOP:406162,MONTEAGLE TN US,563.9,35.2244,-85.8417,1,-105,-90,0,9
COOP:406170,MONTEREY TN US,566.9,36.1482,-85.2649,1,-128,-69,0,9
COOP:414931,LA TUNA 1 S TX US,1158.2,31.98,-106.5975,1,0,0,0,0
COOP:255250,MASON CITY NE US,698.6,41.2211,-99.2938,1,-51,12,0,9
COOP:148341,VALLEY FALLS KS US,321.9,39.3033,-95.4862,1,0,0,0,9
COOP:473756,HORICON WI US,268.2,43.4406,-88.6325,1,-33,-94,0,26
COOP:150254,ASHLAND KY US,170.7,38.4537,-82.6131,1,-109,-73,0,11
COOP:292510,DILIA NM US,1569.7,35.1841,-105.0569,1,0,18,0,0
COOP:310356,ATLANTIC BEACH WATER PLANT NC US,1.2,34.6997,-76.7381,1,10,16,0,2
COOP:306649,PLATTE CLOVE NY US,619.4,42.1389,-74.0914,1,71,-47,0,20
COOP:406180,MONTGOMERY BELL SP TN US,182.9,36.10139,-87.28472,1,-181,-77,0,8
COOP:032978,GREERS FERRY DAM AR US,160.6,35.5206,-91.9997,1,-92,-44,0,6
COOP:408405,SMITHVILLE 2 SE TN US,271.3,35.94194,-85.78917,1,-194,-81,0,9
COOP:317618,SALISBURY 9 WNW NC US,251.5,35.6966,-80.6227,1,43,-52,0,4
COOP:048380,SOUTH ENTRANCE YOSEMITE NATIONAL PARK CA US,1538.3,37.50722,-119.63306,1,-584,74,0,0
COOP:030832,BOONEVILLE AR US,182.9,35.093,-93.9258,1,-186,-39,0,4
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,1,-286,50,1,0
COOP:401094,BRISTOL TRI CITY AIRPORT TN US,457.2,36.4731,-82.4044,1,-157,-67,0,8
COOP:317615,SALISBURY NC US,213.4,35.6836,-80.4822,1,38,-42,0,3
COOP:414911,LA JOYA TX US,54.9,26.2422,-98.3991,1,225,-42,0,0
COOP:046926,PINNACLES NATIONAL MONUMENT CA US,398.4,36.4819,-121.1822,1,-338,102,0,0
COOP:487529,RAWLINS 1 N WY US,2105.6,41.8036,-107.2411,1,0,0,0,12
COOP:414903,LA GRANGE TX US,unknown,unknown,unknown,1,0,0,0,0
COOP:408414,SMYRNA 6 S TN US,167.6,35.9106,-86.5578,1,0,0,0,0
COOP:511004,HALEAKALA RANGER STATION 338 HI US,2122,20.7603,-156.247,1,0,0,0,0
COOP:310375,AURORA 6 N NC US,6.1,35.3872,-76.7763,1,-150,0,0,2
COOP:106586,OLA ID US,937.3,44.1758,-116.2827,1,0,0,0,0
COOP:114442,JACKSONVILLE 2 E IL US,185.9,39.73528,-90.21528,1,-36,-58,0,14
COOP:097777,SANDERSVILLE GA US,137.5,32.9745,-82.8045,1,-161,-62,0,2
COOP:360457,BEAR GAP PA US,309.4,40.8209,-76.4983,1,-71,-57,0,17
COOP:401039,BRENTWOOD TN US,215.5,35.9902,-86.7786,1,-147,-85,0,9
COOP:262229,DENIO NV US,1277.1,41.9892,-118.6338,1,-52,40,0,0
COOP:414976,LAKE FORK RESERVOIR TX US,126.2,32.8241,-95.5275,1,-129,-1,0,0
COOP:265818,OROVADA 3 W NV US,1280.2,41.5684,-117.8388,1,-61,40,0,0
COOP:114447,JACKSONVILLE 2 IL US,182.9,39.7133,-90.2285,1,-27,-70,0,15
COOP:335857,NEW LEXINGTON 2 NW OH US,271.3,39.7332,-82.2156,1,-48,-83,0,17
COOP:040161,ALTURAS CA US,1341.1,41.4931,-120.5528,1,-111,20,0,0
COOP:081651,CLEWISTON NUMBER 2 FL US,5.5,26.73611,-81.04917,1,-52,-3,0,0
COOP:414967,LAKE ALAN HENRY TX US,694.9,33.06417,-101.04889,1,-72,-16,0,4
COOP:414968,LAKE AMENT TX US,1100,29.4588,-103.4994,1,0,0,0,0
COOP:412820,ELGIN TX US,176.5,30.3492,-97.3683,1,-104,-37,0,1
COOP:519281,WAIHEE 837.5 HI US,32.9,21.45167,-157.84889,1,40,-10,0,0
COOP:041214,BURNEY CA US,974.8,40.8802,-121.6547,1,-405,52,0,0
COOP:046961,PLACERVILLE 3 ENE CA US,810.2,38.78528,-120.74194,1,0,0,0,0
COOP:156580,PRINCETON 1 SE KY US,151.5,37.1244,-87.8672,1,-241,-47,0,7
COOP:032930,GRAVETTE AR US,384,36.4261,-94.448,1,-148,-32,0,2
COOP:473702,HOLY HILL 2 E WI US,294.1,43.2422,-88.2888,1,-28,-88,0,27
COOP:081641,CLERMONT FL US,39.6,28.4558,-81.7234,1,-41,-30,0,0
COOP:317656,SANFORD 8 NE NC US,79.9,35.5347,-79.0464,1,-145,-33,0,1
COOP:414950,LAJITAS TX US,732.4,29.2694,-103.7575,1,-39,-24,0,0
COOP:262243,DESERT NATIONAL WL RANGE NV US,888.2,36.4381,-115.3601,1,-63,34,0,0
COOP:412809,ELDORADO TX US,743.7,30.8694,-100.5997,1,-86,-25,0,2
COOP:262251,MERCURY DESERT ROCK AIRPORT NV US,984.5,36.6206,-116.0278,1,-65,56,0,0
COOP:421446,CITY CRK WATER PLANT UT US,1624.6,40.8397,-111.8313,1,-47,8,0,1
COOP:112993,FARMER CITY 3 W IL US,227.1,40.2538,-88.7075,1,65,0,0,0
COOP:265846,OVERTON NV US,381,36.5508,-114.458,1,-62,2,0,0
COOP:356295,ONTARIO MUNICIPAL AIRPORT OR US,668.4,44.02056,-117.01278,1,-54,-1,0,20
COOP:149080,YATES CENTER KS US,341.4,37.8787,-95.7293,1,-104,-21,0,7
COOP:202381,EAST JORDAN MI US,178.3,45.1519,-85.1322,1,88,-50,0,19
COOP:396937,RAPID CITY REGIONAL AIRPORT SD US,963.2,44.0433,-103.0536,1,-10,10,0,9
COOP:202382,EAST JORDAN 2 NW MI US,196.9,45.18639,-85.14778,1,0,0,0,27
COOP:213076,GAYLORD MN US,310.3,44.5565,-94.2207,1,-11,-61,0,26
COOP:412741,EDEN TX US,624.8,31.2208,-99.8494,1,-106,-26,0,1
COOP:452563,ENTIAT FISH HATCHERY WA US,313,47.6983,-120.3228,1,-98,49,0,3
COOP:114355,ILLINOIS CITY DAM 16 IL US,167.6,41.4255,-91.0094,1,0,0,0,19
COOP:475017,MANITOWOC WI US,178,44.08694,-87.65222,1,-112,-65,0,26
COOP:396947,RAPID CITY 4 NW SD US,1051.6,44.115,-103.2827,1,-9,15,0,7
COOP:396948,RAPID CITY WEATHER FORECAST OFFICE SD US,1029.9,44.0727,-103.2108,1,-3,10,0,8
COOP:389122,WEST PELZER 2 W SC US,224,34.6427,-82.4547,1,-84,0,0,0
COOP:412758,EDINBURG TX US,29.3,26.298,-98.1575,1,-44,-44,0,0
COOP:090603,BALL GROUND GA US,387.1,34.3328,-84.4703,1,-235,0,0,3
COOP:226527,OLIVE BRANCH MS US,117.3,34.95361,-89.82972,1,-122,-70,0,6
COOP:128036,SHOALS 5 S IN US,154.2,38.5529,-86.7944,1,-169,-62,0,13
COOP:059243,WRAY CO US,1079.3,40.0714,-102.2325,1,18,10,0,6
COOP:158711,WILLIAMSBURG 1 NW KY US,329.2,36.7459,-84.1752,1,0,0,0,8
COOP:480695,BIG PINEY WY US,2081.8,42.5413,-110.1232,1,0,0,0,0
COOP:262296,DIAMOND VALLEY EUREKA 14 NNW NV US,1795.3,39.7086,-116.0494,1,-51,63,0,1
COOP:448800,WAKEFIELD 1 NW VA US,34.4,36.9839,-77.0078,1,-23,-47,0,5
COOP:120177,ANDERSON SEWAGE PLANT IN US,257.6,40.1117,-85.7163,1,17,-66,0,17
COOP:059265,YAMPA CO US,2394.8,40.1561,-106.9091,1,124,-7,0,19
COOP:480680,BIG HORN WY US,1282.6,44.6828,-107.0089,1,44,39,0,6
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.1161,-93.6506,1,-105,-45,0,4
COOP:112931,FAIRFIELD RADIO WFIW IL US,131.1,38.3805,-88.3263,1,-103,-46,0,10
COOP:412786,EL CAMPO TX US,33.5,29.2,-96.2654,1,-171,-40,0,0
COOP:097827,SAUTEE 3 W GA US,484.9,34.6646,-83.7342,1,-229,-71,0,8
COOP:448837,WALLACETON LK DRUMND VA US,6.1,36.5955,-76.4386,1,0,38,0,0
COOP:030764,BLAKELY MOUNTAIN DAM AR US,129.8,34.5697,-93.1947,1,-77,-46,0,3
COOP:412797,EL PASO INTERNATIONAL AIRPORT TX US,1194.2,31.81111,-106.37583,1,-40,20,0,0
COOP:476510,PESHTIGO WI US,182.9,45.028,-87.7355,1,3,-100,0,28
COOP:448829,WALKERTON 2 NW VA US,15.2,37.7434,-77.04,1,-28,-43,0,4
COOP:265890,PAHRUMP NV US,784.3,36.2615,-116.0561,1,-70,13,0,0
COOP:214103,ISLE 12 N MN US,391.7,46.3197,-93.5013,1,-25,-78,0,24
COOP:214106,ITASCA UNIVERSITY OF MINN MN US,454.2,47.2255,-95.1919,1,22,-97,0,29
COOP:097847,SAVANNAH INTERNATIONAL AIRPORT GA US,14,32.13,-81.21,1,-128,-31,0,1
COOP:406272,MORRISTOWN WEATHER FORECAST OFFICE TN US,402.3,36.1682,-83.4027,1,-192,-70,0,7
COOP:406271,MORRISTOWN RADIO WCR TN US,407.5,36.2065,-83.3328,1,-160,-72,0,8
COOP:172112,EAGLE LAKE 1.4 ESE ME US,231.6,47.0371,-68.5704,1,0,0,0,0
COOP:448849,WALLOPS ISLAND WALLOPS FLIGHT FACILITY VA US,14,37.9372,-75.4708,1,-8,-32,0,8
COOP:202308,DUNDEE MI US,201.2,41.9552,-83.6488,1,26,-92,0,26
COOP:299897,ZUNI NM US,1923.6,35.0705,-108.8388,1,0,0,0,0
COOP:505464,LAZY MOUNTAIN AK US,223.4,61.6266,-149.0365,1,14,132,0,13
COOP:247034,RIDGEWAY 1 S MT US,1010.7,45.5022,-104.4477,1,32,27,0,12
COOP:248569,VIDA 6 NE MT US,696.2,47.8799,-105.3686,1,-23,47,0,12
COOP:331657,CLEVELAND HOPKINS INTERNATIONAL AIRPORT OH US,234.7,41.405,-81.85278,1,-72,-64,0,15
COOP:409481,WATERTOWN PUBLIC SAFETY COMPLEX TN US,196.6,36.0968,-86.1397,1,0,0,0,0
COOP:042319,DEATH VALLEY CA US,-59.1,36.4622,-116.8669,1,-39,35,0,0
COOP:367167,PRINCE GALLITZIN STATE PARK PA US,463.3,40.6515,-78.5551,1,-122,-72,0,20
COOP:202328,DURAND WWTP MI US,234.7,42.9269,-83.9894,1,41,-77,0,24
COOP:248597,VIRGINIA CITY MT US,1759.6,45.2924,-111.948,1,-49,42,0,4
COOP:031838,DARDANELLE AR US,112.8,35.2342,-93.1675,1,0,-39,0,2
COOP:097808,SAPELO ISLAND GA US,3,31.3972,-81.2811,1,364,-35,0,0
COOP:090670,BAXLEY 5 NNW GA US,64.9,31.84139,-82.37556,1,-121,-65,0,2
COOP:345514,MANGUM 5 SE MESONET OK US,459.9,34.8359,-99.424,1,0,0,0,2
COOP:448894,WARSAW 2 NW VA US,42.7,37.9881,-76.7769,1,-60,-48,0,5
COOP:452505,ELLENSBURG WA US,451.1,46.9692,-120.54,1,-78,1,0,15
COOP:230608,BETHANY MO US,289.3,40.2575,-94.0269,1,-76,-40,0,13
COOP:217460,SANDY LAKE DAM LIBBY MN US,376.1,46.7953,-93.3211,1,-2,0,0,17
COOP:043417,GILROY CA US,59.1,37.003,-121.5608,1,-432,48,0,0
COOP:264341,LAGES NV US,1816.6,40.0634,-114.6148,1,6,54,0,1
COOP:391873,COLUMBIA 8 N SD US,396.2,45.7251,-98.3001,1,-32,-31,0,20
COOP:407359,PORTLAND SEWAGE PLANT TN US,242,36.5875,-86.5258,1,-183,-79,0,11
COOP:113290,FULTON DAM IL US,180.4,41.8978,-90.1545,1,23,-94,0,20
COOP:256290,O NEILL NE US,606.6,42.4594,-98.6563,1,-45,-9,0,13
COOP:345509,MANGUM OK US,486.2,34.891,-99.5016,1,-100,0,0,0
COOP:218191,TAMARAC WILDLIFE REF MN US,452.6,46.9589,-95.6472,1,-1,0,0,14
COOP:481730,CHUGWATER WY US,1616.7,41.7594,-104.8222,1,30,6,0,5
COOP:136800,PRIMGHAR IA US,463.3,43.0863,-95.6291,1,-43,-41,0,18
COOP:264349,LAHONTAN DAM NV US,1270.1,39.4688,-119.0644,1,-1,52,0,0
COOP:111836,CONGERVILLE 2 NW IL US,193.5,40.6211,-89.2415,1,-4,-68,0,19
COOP:481736,CHURCH BUTTES GAS PLANT WY US,2156.5,41.3975,-110.0856,1,0,71,0,7
COOP:113262,FREEPORT WWP IL US,228.6,42.2972,-89.6038,1,-14,-101,0,22
COOP:302366,EAST JEWETT NY US,606.9,42.2356,-74.1433,1,-5,-41,0,19
COOP:217405,ST PETER MN US,259.1,44.3223,-93.9655,1,-45,-74,0,23
COOP:100667,BAYVIEW MODEL BASIN ID US,636.1,47.9804,-116.5594,1,-107,4,0,15
COOP:146128,OTTAWA KS US,280.1,38.6132,-95.2808,1,-79,-37,0,8
COOP:409434,WARTRACE 6 E TN US,309.1,35.5392,-86.2284,1,-231,-76,0,8
COOP:452531,ELMA WA US,21.3,47.0091,-123.4008,1,-293,7,0,0
COOP:409431,WARNER PARK TN US,190.5,36.06083,-86.90639,1,-73,-33,0,3
COOP:440187,AMELIA 4 SW VA US,105.2,37.345,-77.97806,1,242,-49,0,7
COOP:037048,TEXARKANA WEBB FIELD AR US,110,33.4536,-94.0074,1,-267,-29,0,2
COOP:048407,SOUTH LAKE F.S CA US,unknown,unknown,unknown,1,0,0,0,0
COOP:214176,JORDAN 2 E MN US,271.3,44.6501,-93.6356,1,36,-61,0,23
COOP:316108,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,5.8,35.0677,-77.048,1,-5,-29,0,4
COOP:264391,LAMOILLE 2 N NV US,1752.6,40.7441,-115.4856,1,-81,61,0,1
COOP:203099,GAYLORD 9 SSW MI US,447.4,44.9072,-84.7188,1,32,-42,0,27
COOP:203096,GAYLORD MI US,412.4,45.0302,-84.678,1,44,-68,0,27
COOP:452548,ELWHA R S WA US,109.7,48.0163,-123.5905,1,-257,5,0,0
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,1,-267,26,0,0
COOP:390701,BISON SD US,847.3,45.5286,-102.465,1,-5,-8,0,11
COOP:261590,CATHEDRAL GORGE STATE PARK NV US,1472.2,37.8044,-114.4069,1,-119,51,0,0
COOP:422607,ESKDALE UT US,1517.9,39.1077,-113.9533,1,37,32,0,0
COOP:367103,PORT ALLEGANY PA US,449.6,41.8157,-78.2873,1,-19,-67,0,21
COOP:230657,BILLINGS 2 N MO US,406,37.0536,-93.575,1,-100,-54,0,3
COOP:214191,KABETOGAMA MN US,365.8,48.4088,-93.0484,1,18,-98,0,30
COOP:481775,CLARK 3 NE WY US,1246.6,44.93667,-109.1375,1,3,29,0,8
COOP:316122,NEW HILL NC US,97.5,35.6808,-78.9158,1,0,-50,0,4
COOP:134502,KNOXVILLE IA US,278.9,41.3247,-93.1008,1,-102,-48,0,12
COOP:040232,ANTIOCH PUMP PLANT 3 CA US,18.3,37.9833,-121.7525,1,-242,71,0,0
COOP:256454,OXFORD 7 NW NE US,693.4,40.3283,-99.6522,1,-37,22,0,8
COOP:298834,THOREAU 12 SE NM US,2263.1,35.3,-108.1472,1,-82,116,0,0
COOP:135199,MARSHALLTOWN MUNICIPAL AIRPORT IA US,296.9,42.11056,-92.91611,1,-79,-65,0,19
COOP:135198,MARSHALLTOWN IA US,265.2,42.0647,-92.9244,1,-62,-50,0,16
COOP:367313,RAYSTOWN HQ PA US,303.3,40.3815,-78.0754,1,0,0,0,16
COOP:255310,MC COOK NE US,796.1,40.21556,-100.62028,1,0,0,0,8
COOP:458009,STAMPEDE PASS WA US,1206.7,47.2767,-121.3372,1,0,0,0,1
COOP:117391,ROCK ISLAND LOCK AND DAM 15 IL US,173.1,41.518,-90.5647,1,-30,-83,0,18
COOP:214093,ISLAND LAKE 4 E MN US,429.8,47.02389,-92.07,1,0,0,0,31
COOP:263671,HIKO NV US,1188.7,37.5581,-115.2236,1,-62,51,0,0
COOP:240088,ALBION 1 N MT US,1009.5,45.2088,-104.2647,1,0,-51,0,19
COOP:173862,HOLLIS ME US,96,43.6477,-70.675,1,-12,-19,0,21
COOP:305233,MECKLENBURG 4 SW NY US,460.2,42.4422,-76.7586,1,-4,-60,0,22
COOP:117382,ROCKFORD GREATER ROCKFORD AIRPORT IL US,222.5,42.1927,-89.093,1,61,-95,0,22
COOP:217370,ST PAUL DOWNTOWN AIRPORT MN US,213.4,44.93194,-93.05556,1,0,-98,0,25
COOP:217379,ST. PAUL 3 SW MN US,285.6,44.9312,-93.154,1,60,-83,0,27
COOP:133007,FORT MADISON IA US,161.5,40.6222,-91.334,1,-3,-83,0,17
COOP:356334,OREGON CITY OR US,50.9,45.3558,-122.6047,1,-357,-14,0,0
COOP:264436,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,664.5,36.0719,-115.1634,1,0,44,0,0
COOP:106424,NEZPERCE ID US,990,46.2324,-116.243,1,-7,15,0,6
COOP:264439,LAS VEGAS NWFO NV US,693.4,36.0469,-115.1848,1,-60,46,0,0
COOP:266691,RED ROCK CANYON SPRING MOUNT RANCH STATE PARK NV US,1152.1,36.0686,-115.4602,1,0,0,0,0
COOP:144087,JETMORE 8 NNW KS US,740.7,38.1963,-99.918,1,-50,10,0,6
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,1,-761,88,0,0
COOP:117354,ROCHELLE IL US,236.2,41.9116,-89.0708,1,61,-95,0,23
COOP:356366,OTIS 2 NE OR US,45.7,45.0333,-123.9238,1,-623,-3,0,0
COOP:134561,LAKE PARK IA US,446.5,43.4483,-95.3247,1,-20,-58,0,19
COOP:269072,WILD HORSE RESERVOIR NV US,1901.6,41.6358,-115.8008,1,-68,78,0,2
COOP:117345,ROBINSON IL US,163.1,39.006,-87.7769,1,-51,-87,0,16
COOP:120200,ANGOLA IN US,307.8,41.6397,-84.9897,1,73,-93,0,25
COOP:151227,CALHOUN LOCK 2 KY US,122.5,37.5319,-87.2669,1,-106,-57,0,6
COOP:083956,HIGH SPRINGS FL US,19.8,29.8286,-82.5972,1,234,-58,0,0
COOP:408522,SPARTA WASTEWATER PLANT TN US,275.8,35.9067,-85.4751,1,-183,-98,0,9
COOP:134587,LAMONI MUNICIPAL AIRPORT IA US,345.9,40.6306,-93.9008,1,-37,-57,0,16
COOP:148235,TRIBUNE 1 W KS US,1108.3,38.4661,-101.7758,1,15,-7,0,6
COOP:134585,LAMONI IA US,343.8,40.6233,-93.9508,1,-75,-40,0,13
COOP:121747,COLUMBUS IN US,186.8,39.166,-85.9227,1,-10,-68,0,15
COOP:472173,DODGEVILLE WI US,338.3,42.9608,-90.1161,1,-22,-85,0,25
COOP:480603,BEDFORD 3 SE WY US,1958.3,42.8733,-110.9075,1,-35,6,0,22
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.185,1,-787,100,0,0
COOP:148240,TRIBUNE 14 N KS US,1112.2,38.6549,-101.696,1,-33,16,0,3
COOP:472165,DODGE WI US,208.8,44.133,-91.5511,1,15,-82,0,24
COOP:306747,PORTLAND1 SW NY US,246.3,42.3717,-79.4866,1,0,0,0,17
COOP:310241,ARCOLA NC US,100.6,36.2911,-77.9822,1,-107,-8,0,3
COOP:255388,MEDICINE CREEK DAM NE US,727.6,40.3761,-100.2227,1,-13,6,0,8
COOP:414810,KINGSVILLE TX US,17.4,27.5311,-97.8497,1,0,0,0,0
COOP:406292,MOUNTAIN CITY 2 TN US,736.1,36.4739,-81.8033,1,-130,-67,0,7
COOP:335939,NEWPORT OH US,203.6,39.3933,-81.2193,1,-63,-72,0,14
COOP:488997,TORRINGTON 29 N WY US,1481.3,42.488,-104.1563,1,-3,15,0,10
COOP:368868,TIOGA HAMMOND DAM PA US,374.9,41.8975,-77.1419,1,-56,-63,0,20
COOP:475091,MARINETTE WI US,179.5,45.09833,-87.62361,1,-41,-89,0,28
COOP:488996,TORRINGTON MUNICIPAL AIRPORT WY US,1279.9,42.0613,-104.1584,1,-6,13,0,7
COOP:475096,MARKESAN WI US,262.4,43.7028,-88.9989,1,-62,-106,0,27
COOP:255362,MEAD 6 S NE US,352,41.143,-96.4808,1,-50,-17,0,12
COOP:513117,KANEOHE 838.1 HI US,14.6,21.42333,-157.80139,1,27,-4,0,0
COOP:408562,SPRINGFIELD EXPERIMENTAL STATION TN US,227.1,36.471,-86.8415,1,-83,-67,0,9
