COOP:465626,MANNINGTON 8 WNW WV US,335.3,39.5436,-80.4647,8,-142,-34,0,0,-2.55923354
COOP:308600,TROY LOCK AND DAM NY US,7.3,42.75,-73.6833,8,-139,-15,0,0,-0.966373648
COOP:415659,MATAGORDA 2 TX US,3,28.6835,-95.9733,8,0,0,10,0,0.291147319
COOP:415658,MATADOR TX US,736.1,34.0044,-100.8249,8,92,-6,25,0,-0.211861068
COOP:397666,SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT SD US,435.9,43.5877,-96.73,8,0,0,1,0,0.291147319
COOP:397667,SIOUX FALLS FOSS FIELD SD US,435.3,43.5778,-96.7539,8,190,1,1,0,0.37498205
COOP:171628,CORINNA ME US,90.5,44.91972,-69.24167,8,172,10,0,0,1.129494631
COOP:489615,WHEATLAND 4 N WY US,1413.7,42.1106,-104.9492,8,143,-16,9,0,-1.050208379
COOP:236791,POPLAR BLUFF MO US,112.8,36.7577,-90.4055,8,-185,35,24,0,3.225362909
COOP:312631,EDEN NC US,206.7,36.4742,-79.7433,8,0,0,2,0,0.291147319
COOP:357062,REDMOND ROBERTS FIELD OR US,927.5,44.2558,-121.1392,8,46,17,8,0,1.716337749
COOP:363632,HAMBURG PA US,116.7,40.5511,-75.9913,8,-8,-39,0,0,-2.978407196
COOP:312635,EDENTON NC US,3,36.0164,-76.5516,8,48,-19,0,0,-1.301712573
COOP:012096,CULLMAN NAHS AL US,247.2,34.1924,-86.7972,8,-99,-16,12,0,-1.050208379
COOP:083207,FORT PIERCE FL US,7.6,27.4419,-80.3508,8,-208,7,19,0,0.877990437
COOP:083209,FORT PIERCE ARC FL US,6.1,27.4272,-80.4053,8,0,0,22,0,0.291147319
COOP:084731,LAKE CITY 2 E FL US,59.4,30.1852,-82.5941,8,-409,5,21,0,0.710320975
COOP:308631,TUPPER LAKE SUNMOUNT NY US,512.1,44.2307,-74.4382,8,-41,-12,0,0,-0.714869455
COOP:393316,GLAD VALLEY 2 W SD US,887,45.4178,-101.81,8,573,-23,3,0,-1.637051498
COOP:415618,MARSHALL TX US,107.3,32.5402,-94.3508,8,-123,-10,22,0,-0.547199993
COOP:174329,KNOWLES CORNER ME US,328.3,46.2078,-68.3142,8,0,0,0,0,0.291147319
COOP:415611,MARLIN 3 NE TX US,117.3,31.3336,-96.858,8,-204,-2,29,0,0.123477857
COOP:358536,TOKETEE FALLS OR US,627.9,43.275,-122.4497,8,-36,12,6,0,1.297164093
COOP:394037,HOWARD SD US,474.9,44.0122,-97.5241,8,-88,-12,0,0,-0.714869455
COOP:214884,LOWER ST ANTHONY FALLS MN US,229.8,44.9784,-93.2469,8,-204,-23,0,0,-1.637051498
COOP:140010,ABILENE KS US,356.6,38.9266,-97.2129,8,-140,24,28,0,2.303180867
COOP:474373,LA CROSSE WEATHER FORECAST OFFICE WI US,398.4,43.8225,-91.1915,8,-22,4,0,0,0.626486244
COOP:413368,FRIONA TX US,1222.2,34.64,-102.72306,8,-197,10,20,0,1.129494631
COOP:474370,LA CROSSE MUNICIPAL AIRPORT WI US,198.7,43.8788,-91.2527,8,33,21,2,0,2.051676673
COOP:414098,HEREFORD TX US,1164.3,34.8172,-102.4002,8,-175,1,19,0,0.37498205
COOP:236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,8,-97,10,13,0,1.129494631
COOP:304575,LANSING MANOR NY US,335.3,42.4486,-74.4653,8,-237,-39,0,0,-2.978407196
COOP:299156,TUCUMCARI 4 NE NM US,1245.4,35.2005,-103.6866,8,-206,14,25,0,1.464833555
COOP:050454,BAILEY CO US,2356.1,39.4047,-105.4766,8,31,-22,0,0,-1.553216766
COOP:315303,MANTEO DARE CO AIRPORT NC US,4,35.91722,-75.7,8,-305,-32,0,0,-2.391564078
COOP:236745,KANSAS CITY PLEASANT HILL MO US,304.8,38.8099,-94.2647,8,153,-8,12,0,-0.37953053
COOP:203858,HOLLAND MI US,188.1,42.7988,-86.205,8,31,-32,0,0,-2.391564078
COOP:299165,TULAROSA NM US,1347.8,33.0719,-106.0412,8,0,0,0,0,0.291147319
COOP:326620,OAKES 2 S ND US,403.6,46.1458,-98.0919,8,544,-2,0,0,0.123477857
COOP:304555,LAKE PLACID 2 S NY US,591.3,44.249,-73.985,8,-121,-13,0,0,-0.798704186
COOP:118020,SMITHLAND LOCK AND DAM KY US,108.8,37.1644,-88.4311,8,211,-2,13,0,0.123477857
COOP:413341,FREER TX US,171.3,27.8722,-98.6176,8,-193,18,31,0,1.80017248
COOP:413340,FREEPORT 2 NW TX US,2.4,28.9845,-95.3809,8,38,8,24,0,0.961825168
COOP:055934,NEW RAYMER 21 N CO US,1578.9,40.9319,-103.8678,8,-94,29,7,0,2.722354523
COOP:414081,HENDERSON TX US,128,32.1809,-94.7963,8,-97,-16,24,0,-1.050208379
COOP:429383,WENDOVER 1 SSW UT US,1293.6,40.7294,-114.0382,8,0,0,12,0,0.291147319
COOP:438640,WAITSFIELD 2 SE VT US,348.1,44.1756,-72.7961,8,0,0,0,0,0.291147319
COOP:351546,CHEMULT OR US,1450.8,43.2291,-121.7894,8,13,19,1,0,1.884007211
COOP:415579,MARATHON TX US,1215.8,30.1926,-103.2716,8,-160,25,26,0,2.387015598
COOP:397742,SISSETON SD US,371.9,45.6656,-97.0393,8,21,-12,0,0,-0.714869455
COOP:257515,SAINT PAUL NE US,547.4,41.2077,-98.4608,8,343,0,0,0,0.291147319
COOP:410902,BOERNE TX US,440.4,29.7986,-98.7353,8,-188,15,30,0,1.548668286
COOP:398472,TYNDALL SD US,433.4,42.9919,-97.8702,8,184,-26,1,0,-1.888555691
COOP:012245,DEMOPOLIS LOCK AND DAM AL US,30.5,32.5193,-87.88,8,13,4,22,0,0.626486244
COOP:451992,DARRINGTON RANGER STATION WA US,167.6,48.26,-121.6036,8,49,24,3,0,2.303180867
COOP:438652,WALDEN 4 N VT US,685.8,44.5027,-72.2204,8,0,0,0,0,0.291147319
COOP:401790,CLARKSVILLE SEWAGE PLANT TN US,122.5,36.5471,-87.3353,8,245,13,22,0,1.380998824
COOP:104295,HOLLISTER ID US,1379.2,42.3528,-114.5739,8,0,0,0,0,0.291147319
COOP:401795,CLARKSVILLE NUMBER 2 TN US,151.2,36.4975,-87.33556,8,-17,7,21,0,0.877990437
COOP:401792,CLARKSVILLE OUTLAW AIRPORT TN US,170.7,36.62389,-87.41944,8,112,10,17,0,1.129494631
COOP:413329,FREDERICKSBURG TX US,513.6,30.2391,-98.9088,8,-125,13,29,0,1.380998824
COOP:284229,INDIAN MILLS NJ US,30.5,39.8144,-74.7883,8,-130,-30,0,0,-2.223894616
COOP:429368,WELLINGTON 3 E UT US,1645.9,39.5447,-110.6861,8,144,-3,9,0,0.039643126
COOP:293060,ESTANCIA 4 N NM US,1871.5,34.8241,-106.0344,8,108,-19,0,0,-1.301712573
COOP:055984,NORTHGLENN CO US,1648.1,39.8988,-105.0133,8,-85,-24,8,0,-1.720886229
COOP:315340,MARION 2 NW NC US,435.9,35.7071,-82.0288,8,3,-29,1,0,-2.140059885
COOP:410923,BONHAM 3 NNE TX US,180.4,33.6402,-96.1661,8,-8,-1,23,0,0.207312588
COOP:171472,CLAYTON LAKE ME US,304.8,46.6109,-69.5231,8,0,0,0,0,0.291147319
COOP:410926,BONITA 4 NW TX US,300.2,33.8472,-97.6527,8,-134,-5,24,0,-0.128026337
COOP:474391,LADYSMITH 3 W WI US,353,45.4653,-91.1236,8,249,-13,0,0,-0.798704186
COOP:336118,NORWALK WWTP OH US,204.2,41.26667,-82.61667,8,-219,0,1,0,0.291147319
COOP:402589,DOVER 1 W TN US,144.8,36.48194,-87.86278,8,-23,12,13,0,1.297164093
COOP:107264,PORTHILL ID US,548.3,48.9994,-116.4991,8,56,14,7,0,1.464833555
COOP:402583,DOVER TN US,115.8,36.4933,-87.7946,8,0,0,15,0,0.291147319
COOP:315356,MARSHALL NC US,609.6,35.8036,-82.6658,8,-266,-17,3,0,-1.134043111
COOP:083020,FLAMINGO RANGER STATION FL US,0.9,25.1422,-80.9144,8,-360,3,28,0,0.542651512
COOP:058690,VIRGINIA DALE 7 ENE CO US,2138.2,40.9656,-105.2186,8,21,-11,0,0,-0.631034724
COOP:203823,HILLSDALE MI US,329.2,41.9352,-84.6411,8,-289,5,2,0,0.710320975
COOP:086828,PANACEA FL US,1.8,29.99889,-84.485,8,-280,3,19,0,0.542651512
COOP:400235,ARDMORE TN US,269.7,34.9925,-86.85611,8,0,0,0,0,0.291147319
COOP:395406,MC LAUGHLIN SD US,609.6,45.8134,-100.8072,8,368,-24,0,0,-1.720886229
COOP:298085,SANTA FE 2 NM US,2059.2,35.6194,-105.9753,8,49,-20,0,0,-1.385547304
COOP:298088,SANTA FE SETON NM US,2133.6,35.6008,-105.9322,8,5,-17,1,0,-1.134043111
COOP:352632,ELKTON 1 SW OR US,41.8,43.6425,-123.5828,8,0,20,17,0,1.967841942
COOP:012209,DECATUR 5 SE AL US,178.3,34.5569,-86.9502,8,0,-13,11,0,-0.798704186
COOP:053629,GROSS RESERVOIR CO US,2429.3,39.9363,-105.3502,8,-57,-12,0,0,-0.714869455
COOP:410958,BORGER TX US,934.8,35.6364,-101.4542,8,-193,-1,26,0,0.207312588
COOP:240801,BILLINGS WEATHER FORECAST OFFICE MT US,970.8,45.7508,-108.5705,8,142,-7,12,0,-0.295695799
COOP:240802,BILLINGS WATER PLANT MT US,944,45.7716,-108.4811,8,82,-12,12,0,-0.714869455
COOP:240807,BILLINGS INTERNATIONAL AIRPORT MT US,1091.5,45.8069,-108.5422,8,122,-14,10,0,-0.882538917
COOP:046252,NORTH FORK RANGER STATION CA US,806.2,37.23278,-119.50972,8,0,0,11,0,0.291147319
COOP:164700,JENNINGS LA US,7.6,30.2002,-92.6641,8,553,-6,21,0,-0.211861068
COOP:258628,TRENTON DAM NE US,856.5,40.1739,-101.0611,8,349,21,22,0,2.051676673
COOP:328840,TURTLE LAKE ND US,577,47.5213,-100.8883,8,394,-8,0,0,-0.37953053
COOP:047772,SAN FRANCISCO DOWNTOWN CA US,45.7,37.7705,-122.4269,8,-5,13,0,0,1.380998824
COOP:479236,WILLOW RESERVOIR WI US,467,45.708,-89.8488,8,182,-21,0,0,-1.469382035
COOP:176490,OXBOW ME US,186.5,46.4267,-68.5523,8,0,0,0,0,0.291147319
COOP:381770,CLEMSON UNIVERSITY SC US,251.2,34.6603,-82.8236,8,128,-13,13,0,-0.798704186
COOP:047769,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,2.4,37.6197,-122.3647,8,0,25,0,0,2.387015598
COOP:235671,MOBERLY MO US,262.1,39.4194,-92.4369,8,54,0,6,0,0.291147319
COOP:054834,LAS ANIMAS CO US,1185.7,38.0635,-103.2152,8,-86,-4,23,0,-0.044191606
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.728,-122.5052,8,-5,20,0,0,1.967841942
COOP:051528,CHEESMAN CO US,2097,39.2202,-105.2783,8,-93,-21,0,0,-1.469382035
COOP:401720,CHRISTIANA 5 W TN US,228.6,35.7047,-86.4869,8,20,-8,7,0,-0.37953053
COOP:053662,GUNNISON 3 SW CO US,2323.2,38.5254,-106.9672,8,-24,-8,0,0,-0.37953053
COOP:410984,BOWIE TX US,329.2,33.5511,-97.8472,8,10,-12,23,0,-0.714869455
COOP:395456,MELLETTE 4 W SD US,396.8,45.155,-98.5826,8,9,-21,0,0,-1.469382035
COOP:053652,GUFFEY 9 SE CO US,2717.3,38.6866,-105.3925,8,0,0,0,0,0.291147319
COOP:414058,HEBBRONVILLE TX US,176.8,27.3194,-98.6775,8,0,0,0,0,0.291147319
COOP:086842,PANAMA CITY FL US,1.5,30.2491,-85.6605,8,-569,16,25,0,1.632503017
COOP:328872,UNDERWOOD ND US,623.3,47.455,-101.1461,8,302,-8,3,0,-0.37953053
COOP:318380,SURF CITY NC US,7.3,34.4477,-77.5738,8,467,-15,4,0,-0.966373648
COOP:112193,DECATUR IL US,189,39.8288,-88.9505,8,263,-20,3,0,-1.385547304
COOP:047740,SAN DIEGO LINDBERGH FIELD CA US,4.6,32.7336,-117.1831,8,6,22,0,0,2.135511404
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,8,12,0,0,0,0.291147319
COOP:224377,INDEPENDENCE 1 W MS US,105.2,34.6988,-89.8213,8,-92,-13,9,0,-0.798704186
COOP:016478,PINSON AL US,185.3,33.6906,-86.685,8,287,-8,12,0,-0.37953053
COOP:164739,JONESVILLE LOCKS LA US,21.3,31.4825,-91.8627,8,512,-22,22,0,-1.553216766
COOP:299128,TRUTH OR CONSEQUENCE NM US,1309.4,33.1353,-107.2316,8,0,0,1,0,0.291147319
COOP:398420,TURTON SD US,406.9,45.0499,-98.0956,8,70,-19,0,0,-1.301712573
COOP:024761,LAKE HAVASU CITY AZ US,136.9,34.5031,-114.3604,8,123,-37,31,0,-2.810737734
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,8,13,21,14,0,2.051676673
COOP:051539,CHERAW 1 N CO US,1264,38.115,-103.51,8,-28,-8,16,0,-0.37953053
COOP:400284,ATHENS TN US,286.5,35.4322,-84.5833,8,411,0,9,0,0.291147319
COOP:024702,KOFA MINE AZ US,541,33.2742,-113.9653,8,151,-34,30,0,-2.55923354
COOP:162534,DONALDSONVILLE 4 SW LA US,9.1,30.0719,-91.0278,8,-161,-6,18,0,-0.211861068
COOP:112223,DE KALB IL US,266.1,41.9342,-88.7756,8,83,0,0,0,0.291147319
COOP:051443,CEDAREDGE 3 E CO US,2075.4,38.9027,-107.8922,8,155,-28,0,0,-2.056225153
COOP:362682,ERIE INTERNATIONAL AIRPORT PA US,222.5,42.08,-80.1825,8,-15,-7,1,0,-0.295695799
COOP:401808,CLEVELAND FILTER PLANT TN US,243.8,35.2203,-84.7981,8,368,-17,9,0,-1.134043111
COOP:475932,NEW LONDON WI US,243.8,44.3588,-88.7188,8,399,9,0,0,1.045659899
COOP:273658,GREENVILLE 1 NNE NH US,274.3,42.7828,-71.7985,8,-8,-53,0,0,-4.152093432
COOP:395481,MENNO SD US,403.6,43.2358,-97.5713,8,301,-15,2,0,-0.966373648
COOP:017131,RUSSELLVILLE NUMBER 2 AL US,253,34.51,-87.7319,8,0,0,13,0,0.291147319
COOP:435416,MOUNT MANSFIELD VT US,1204,44.5248,-72.8154,8,-287,-7,0,0,-0.295695799
COOP:448129,STONY CREEK 2 N VA US,32,36.9742,-77.4041,8,-162,-30,1,0,-2.223894616
COOP:092966,EASTMAN 1 W GA US,121.9,32.2003,-83.2058,8,83,16,25,0,1.632503017
COOP:102707,DUBOIS EXPERIMENT ST ID US,1661.2,44.2436,-112.2005,8,359,-4,2,0,-0.044191606
COOP:054934,LEMON DAM CO US,2471.9,37.3789,-107.6593,8,-5,-18,0,0,-1.217877842
COOP:352693,ESTACADA 2 SE OR US,137.2,45.26889,-122.31861,8,61,36,7,0,3.309197641
COOP:311420,CANDLER 1 W NC US,718.4,35.5452,-82.6986,8,-102,-12,0,0,-0.714869455
COOP:084625,KISSIMMEE 2 FL US,18.3,28.2763,-81.424,8,-90,17,27,0,1.716337749
COOP:086767,PALM COAST 6 NE FL US,1.5,29.6319,-81.2061,8,-129,17,15,0,1.716337749
COOP:141179,BURR OAK 1 N KS US,512.1,39.8775,-98.3036,8,347,-4,7,0,-0.044191606
COOP:017157,SAINT BERNARD AL US,243.8,34.1736,-86.8133,8,-155,17,23,0,1.716337749
COOP:086764,PALM BEACH GARDENS FL US,6.1,26.82611,-80.14889,8,283,3,12,0,0.542651512
COOP:322365,DUNN CENTER 1 E ND US,671.8,47.3466,-102.5869,8,384,-20,1,0,-1.385547304
COOP:396227,OGLALA 1 S SD US,912.9,43.175,-102.7458,8,320,-18,6,0,-1.217877842
COOP:323376,GARRISON 1 NNW ND US,588.9,47.6538,-101.4198,8,493,1,2,0,0.37498205
COOP:129240,WARSAW IN US,248.4,41.2634,-85.8677,8,-51,9,1,0,1.045659899
COOP:273626,GREENLAND NH US,25.9,43.0167,-70.8333,8,38,-19,1,0,-1.301712573
COOP:358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,8,0,5,0,0,0.710320975
COOP:316853,PLYMOUTH 5 E NC US,6.1,35.8723,-76.6592,8,-26,-15,4,0,-0.966373648
COOP:381814,CLINTON SC US,192,34.4719,-81.8838,8,0,0,14,0,0.291147319
COOP:358494,TILLAMOOK OR US,3.7,45.454,-123.8519,8,-57,15,0,0,1.548668286
COOP:396212,OELRICHS SD US,1020.5,43.18778,-103.23722,8,186,-20,11,0,-1.385547304
COOP:129253,WASHINGTON 1 W IN US,152.4,38.6489,-87.1989,8,95,-14,7,0,-0.882538917
COOP:101671,CHILLY BARTON FLAT ID US,1908,43.9772,-113.8288,8,171,-25,0,0,-1.80472096
COOP:671980,CRUZ BAY US,2.4,18.3347,-64.7941,8,135,0,0,0,0.291147319
COOP:129222,WANATAH 2 WNW IN US,224,41.4439,-86.9294,8,634,5,0,0,0.710320975
COOP:448170,STUART VA US,419.1,36.6364,-80.2514,8,375,-35,0,0,-2.643068271
COOP:393294,GETTYSBURG SD US,637,45.0194,-99.9402,8,-106,-16,0,0,-1.050208379
COOP:085275,MADISON FL US,36.6,30.4653,-83.4021,8,-170,20,26,0,1.967841942
COOP:388188,SPARTANBURG 3 SSE SC US,185.9,34.9077,-81.9138,8,242,-32,8,0,-2.391564078
COOP:084662,LA BELLE FL US,4.9,26.74583,-81.42639,8,-124,11,27,0,1.213329362
COOP:448192,SUFFOLK LAKE KILBY VA US,6.7,36.7297,-76.6015,8,-166,-20,0,0,-1.385547304
COOP:451968,THE DALLES MUNICIPAL AIRPORT WA US,71.6,45.6194,-121.1661,8,1,40,20,0,3.644536565
COOP:482725,DULL CENTER 1 SE WY US,1345.7,43.4117,-104.9614,8,-27,-16,10,0,-1.050208379
COOP:358466,THREE LYNX OR US,341.4,45.1219,-122.07,8,59,23,1,0,2.219346136
COOP:107208,POCATELLO 2 NE ID US,1472.8,42.8916,-112.4086,8,314,-34,8,0,-2.55923354
COOP:483855,GILLETTE 4 SE WY US,1414.3,44.2644,-105.492,8,204,-10,5,0,-0.547199993
COOP:274556,LANCASTER NH US,262.1,44.491,-71.5725,8,-215,-2,0,0,0.123477857
COOP:111166,CAIRO 3 N IL US,95.4,37.0422,-89.1855,8,0,0,0,0,0.291147319
COOP:091863,CHATSWORTH 2 GA US,216.4,34.7582,-84.7642,8,64,-15,13,0,-0.966373648
COOP:107211,POCATELLO REGIONAL AIRPORT ID US,1357,42.9202,-112.5711,8,157,-14,8,0,-0.882538917
COOP:107210,POCATELLO CITY ID US,1359.4,42.875,-112.4444,8,258,-24,7,0,-1.720886229
COOP:427165,RANDOLPH UT US,1911.1,41.6627,-111.1861,8,327,-11,0,0,-0.631034724
COOP:351574,CHILOQUIN 12 NW OR US,1274.1,42.7036,-121.9952,8,-17,12,10,0,1.297164093
COOP:489770,WORLAND WY US,1237.5,44.0108,-107.9686,8,141,-3,13,0,0.039643126
COOP:201675,COLDWATER ST SCHOOL MI US,299.9,41.9622,-84.9925,8,-28,2,0,0,0.458816781
COOP:449263,WOODSTOCK 2 NE VA US,205.7,38.8969,-78.4679,8,-31,-31,0,0,-2.307729347
COOP:489785,WORLAND MUNICIPAL AIRPORT WY US,1271.6,43.96583,-107.95083,8,108,-9,10,0,-0.463365261
COOP:442400,DISPUTANTA VA US,4.6,37.1122,-77.2017,8,-202,-33,1,0,-2.475398809
COOP:312500,DUNN 4 NW NC US,61,35.3247,-78.6881,8,-327,-16,9,0,-1.050208379
COOP:358420,THE POPLARS OR US,1313.7,43.2644,-120.9447,8,-41,4,5,0,0.626486244
COOP:324418,JAMESTOWN STATE HOSPITAL ND US,447.1,46.8844,-98.685,8,392,-2,0,0,0.123477857
COOP:396292,ONIDA 4 NW SD US,563.9,44.7316,-100.1447,8,28,-24,2,0,-1.720886229
COOP:465706,MARTINSBURG 2 WV US,164.6,39.4658,-77.9669,8,-99,-28,1,0,-2.056225153
COOP:465707,MARTINSBURG EASTERN WV REGIONAL AIRPORT WV US,162.8,39.4019,-77.9844,8,-85,-14,0,0,-0.882538917
COOP:324413,JAMESTOWN MUNICIPAL AIRPORT ND US,455.4,46.9258,-98.6691,8,96,-7,0,0,-0.295695799
COOP:316805,PISGAH FOREST 3 NE NC US,667.5,35.27194,-82.6475,8,-148,-15,0,0,-0.966373648
COOP:358407,THE DALLES OR US,45.7,45.6069,-121.2047,8,-6,36,19,0,3.309197641
COOP:449215,WISE 3 E VA US,776.9,36.9986,-82.5389,8,237,-13,0,0,-0.798704186
COOP:393211,GANN VALLEY SD US,517.6,44.03444,-98.98694,8,0,0,1,0,0.291147319
COOP:336196,OBERLIN OH US,248.7,41.2667,-82.2167,8,40,0,0,0,0.291147319
COOP:214990,MABEL MN US,337.4,43.5241,-91.7616,8,0,0,0,0,0.291147319
COOP:214994,MADISON WWTP MN US,329.2,45.0024,-96.1662,8,319,1,0,0,0.37498205
COOP:363758,HAWLEY 1 E PA US,271.3,41.4764,-75.1652,8,206,-29,0,0,-2.140059885
COOP:227560,ROLLING FORK MS US,32,32.8977,-90.8852,8,-120,-7,21,0,-0.295695799
COOP:050372,ASPEN 1 SW CO US,2455.5,39.1852,-106.838,8,107,-42,0,0,-3.22991139
COOP:050373,ASPEN PITKIN CO AIRPORT SARDY FIELD CO US,2353.1,39.23,-106.87056,8,9,-6,0,0,-0.211861068
COOP:451939,CUSHMAN POWERHOUSE 2 WA US,6.4,47.3705,-123.16,8,-28,21,0,0,2.051676673
COOP:482715,DUBOIS WY US,2119.9,43.5397,-109.6552,8,91,-19,0,0,-1.301712573
COOP:150909,BOWLING GREEN WARREN CO AIRPORT KY US,160.9,36.9647,-86.4238,8,800,6,17,0,0.794155706
COOP:415435,LUMBERTON TX US,11.9,30.2502,-94.1786,8,-126,0,30,0,0.291147319
COOP:052433,DURANGO LA PLATA CO AIRPORT CO US,2033,37.14306,-107.76028,8,-25,-11,0,0,-0.631034724
COOP:437055,SAINT JOHNSBURY ASOS VT US,212.4,44.42,-72.01944,8,-244,-24,0,0,-1.720886229
COOP:437054,SAINT JOHNSBURY VT US,213.4,44.42,-72.0194,8,0,0,0,0,0.291147319
COOP:046336,OAKLAND MUSEUM CA US,9.1,37.79833,-122.26417,8,-6,10,0,0,1.129494631
COOP:164696,JENA LA US,43.6,31.6782,-92.1288,8,461,-20,19,0,-1.385547304
COOP:085604,MELBOURNE INTERNATIONAL AIRPORT FL US,8.2,28.1011,-80.6439,8,-333,18,25,0,1.80017248
COOP:481131,BUCKBOARD MARINA WY US,1853.2,41.2469,-109.5966,8,158,-31,4,0,-2.307729347
COOP:085603,MELBOURNE BEACH A1A FL US,3.7,28.0547,-80.5512,8,0,0,12,0,0.291147319
COOP:326947,PEMBINA ND US,240.8,48.9711,-97.2416,8,-107,12,0,0,1.297164093
COOP:297180,QUEMADO NM US,2096.4,34.3447,-108.4922,8,19,-15,0,0,-0.966373648
COOP:107386,PRIEST RIVER EXPERIMENT STATION ID US,722.7,48.3512,-116.8354,8,133,24,9,0,2.303180867
COOP:397418,SAINT ONGE 2 S SD US,1069.8,44.6924,-103.7269,8,0,0,0,0,0.291147319
COOP:058781,WALSENBURG 1 NW CO US,1920.2,37.6302,-104.7956,8,26,-16,0,0,-1.050208379
COOP:085612,MELBOURNE WEATHER FORECAST OFFICE FL US,10.7,28.11361,-80.65389,8,0,0,27,0,0.291147319
COOP:305714,NEWCOMB NY US,502,43.9707,-74.222,8,120,-13,0,0,-0.798704186
COOP:100010,ABERDEEN EXPERIMENT STATION ID US,1342.6,42.9536,-112.8253,8,182,-8,5,0,-0.37953053
COOP:058793,WALSH 1 W CO US,1212.5,37.3822,-102.2986,8,-103,16,23,0,1.632503017
COOP:047470,RIVERSIDE FIRE STATION 3 CA US,256,33.9511,-117.388,8,26,-7,25,0,-0.295695799
COOP:147922,SUBLETTE 7 WSW KS US,898.9,37.4415,-100.9793,8,65,8,25,0,0.961825168
COOP:413201,FLORESVILLE TX US,121.9,29.1333,-98.1629,8,-200,22,29,0,2.135511404
COOP:442009,CORBIN VA US,67.1,38.2022,-77.3747,8,-49,-25,1,0,-1.80472096
COOP:054546,KIM 10 SSE CO US,1615.4,37.115,-103.2986,8,-110,-7,10,0,-0.295695799
COOP:402685,DYERSBURG MUNICIPAL AIRPORT TN US,91.4,36.0002,-89.4094,8,71,2,16,0,0.458816781
COOP:394206,IPSWICH SD US,466.3,45.4477,-99.0383,8,392,-21,0,0,-1.469382035
COOP:082046,CURRY HAMMOCK STATE PARK FL US,1.5,24.7426,-80.9819,8,-257,3,27,0,0.542651512
COOP:514830,KUALOA RANCH HEADQUARTERS 886.9 HI US,7,21.5213,-157.8374,8,0,0,0,0,0.291147319
COOP:437098,SALISBURY 2 N VT US,128,43.9256,-73.0992,8,-15,-45,0,0,-3.481415583
COOP:449301,WYTHEVILLE VA US,749.2,36.9617,-81.087,8,304,-15,0,0,-0.966373648
COOP:415477,MADISONVILLE TX US,76.8,30.9392,-95.9204,8,-123,-9,26,0,-0.463365261
COOP:413214,FLOYDADA TX US,981.5,33.9849,-101.3338,8,-18,-5,21,0,-0.128026337
COOP:914025,ANDERSEN AFB GUAM US,190.2,13.57611,144.92806,8,0,0,0,0,0.291147319
COOP:104154,HEADQUARTERS 1 SSE ID US,993.6,46.61306,-115.79889,8,0,0,0,0,0.291147319
COOP:413225,FOLLETT TX US,844.3,36.4327,-100.1369,8,107,6,22,0,0.794155706
COOP:097171,PRIDGEN GA US,91.4,31.6953,-82.9239,8,63,2,21,0,0.458816781
COOP:299284,UTE DAM NM US,1165.9,35.36,-103.4433,8,-221,24,28,0,2.303180867
COOP:473116,GIBBSVILLE WI US,221.6,43.6561,-87.8144,8,-128,-18,0,0,-1.217877842
COOP:085658,MIAMI BEACH FL US,2.4,25.8063,-80.1334,8,66,-1,1,0,0.207312588
COOP:014064,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,190.2,34.64389,-86.78611,8,-53,3,22,0,0.542651512
COOP:104140,HAZELTON ID US,1237.5,42.5972,-114.1378,8,239,-19,7,0,-1.301712573
COOP:442044,COVINGTON FILTER PLANT VA US,374.9,37.8106,-79.9883,8,21,-36,0,0,-2.726903003
COOP:085663,MIAMI INTERNATIONAL AIRPORT FL US,8.8,25.7905,-80.3163,8,19,7,28,0,0.877990437
COOP:085667,MIAMI NWSFO FL US,4.3,25.7553,-80.3836,8,487,9,29,0,1.045659899
COOP:420527,BEAVER CANYON PH UT US,2217.4,38.268,-112.4813,8,0,0,0,0,0.291147319
COOP:164674,JEANERETTE 5 NW LA US,6.1,29.9591,-91.7108,8,442,-12,16,0,-0.714869455
COOP:058756,WALDEN CO US,2455.5,40.7442,-106.2792,8,71,-9,0,0,-0.463365261
COOP:050306,ARAPAHOE 12 S CO US,1248.5,38.6841,-102.1614,8,-178,7,15,0,0.877990437
COOP:052446,EADS CO US,1283.8,38.4759,-102.777,8,-28,2,12,0,0.458816781
COOP:052441,DURANGO CO US,2060.8,37.2911,-107.8563,8,-21,4,1,0,0.626486244
COOP:325479,MANDAN EXPERIMENT STATION ND US,533.4,46.8127,-100.9097,8,339,-17,0,0,-1.134043111
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.3711,-118.358,8,7,-6,27,0,-0.211861068
COOP:318492,TAPOCO NC US,338.3,35.4477,-83.9388,8,0,0,0,0,0.291147319
COOP:428119,SPANISH FORK POWER HOUSE UT US,1438.7,40.0797,-111.6044,8,192,-22,9,0,-1.553216766
COOP:412125,CROSS TX US,86.9,28.5978,-98.5547,8,-196,29,28,0,2.722354523
