COOP:241738,CHOTEAU 8 NE MT US,1140.3,47.8641,-112.0222,11,0,0,0,10,0.997515,1.263787097
COOP:265371,MOORMAN RANCH NV US,1993.1,39.3571,-115.3303,11,-34,13,0,0,1.413079217,3.097716772
COOP:472314,EAGLE RIVER WI US,494.7,45.9169,-89.2563,11,111,-100,0,0,-2.199132819,-0.124563042
COOP:138026,SWEA CITY IA US,377.6,43.4022,-94.383,11,-84,-75,0,11,-1.399970864,-0.376384295
COOP:030240,ARKANSAS POST AR US,59.1,34.025,-91.3444,11,-42,-58,0,0,-0.856540735,-1.061312299
COOP:113384,GENESEO IL US,194.8,41.4511,-90.1487,11,-159,-71,0,12,-1.272104952,-0.76949211
COOP:194105,LAWRENCE MA US,15.2,42.6993,-71.1659,11,5,-21,0,0,0.326218958,-1.155718388
COOP:485055,KAYCEE WY US,1420.4,43.7144,-106.6375,11,-1,-46,0,8,-0.472942997,1.866136653
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,11,0,0,0,0,0.997515,0.604234762
COOP:195285,NEWBURYPORT 3 WNW MA US,25.9,42.8634,-70.8998,11,0,0,0,0,0.997515,-1.132708248
COOP:194154,LEVERETT NUMBER 2 MA US,96,42.4468,-72.53,11,0,0,0,5,0.997515,-0.981959573
COOP:413507,GEORGETOWN LAKE TX US,256,30.6836,-97.7172,11,188,-40,0,0,-0.281144128,-0.637882711
COOP:136910,RATHBUN DAM IA US,294.1,40.825,-92.8925,11,0,0,0,9,0.997515,-0.555949408
COOP:412446,DIANA 2 W TX US,86.6,32.7056,-94.7888,11,0,0,0,0,0.997515,-1.002174088
COOP:264236,KINGS RIVER VALLEY NV US,1292.4,41.7437,-118.2259,11,-51,15,0,1,1.477012173,1.590875164
COOP:331541,CHIPPEWA LAKE OH US,359.7,41.0517,-81.9361,11,-119,-69,0,9,-1.208171995,-0.414877894
COOP:307633,SETAUKET STRONG NY US,12.2,40.9586,-73.1047,11,0,0,0,0,0.997515,-1.162169829
COOP:128784,TIPTON 5 SW IN US,272.8,40.2233,-86.1086,11,-39,-71,0,10,-1.272104952,-0.60175464
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,11,0,0,6,0,0.997515,-0.759169804
COOP:020775,BISBEE AZ US,1694.7,31.4475,-109.9288,11,-107,6,0,0,1.189313869,2.456013424
COOP:446161,NORTH VA US,3,37.4313,-76.4414,11,-49,-59,0,0,-0.888507213,-1.181954249
COOP:146435,PLAINVILLE 4 WNW KS US,634.9,39.245,-99.3808,11,-117,-32,0,6,-0.025412302,0.176934309
COOP:302031,DELANSON 2 NE NY US,299.9,42.7672,-74.1711,11,-8,-16,0,5,0.486051349,-0.543476622
COOP:145306,MILFORD LAKE KS US,368.8,39.0745,-96.8982,11,0,0,0,5,0.997515,-0.395308523
COOP:194131,LENOX DALE MA US,306,42.3356,-73.2506,11,-26,-16,0,2,0.486051349,-0.530358691
COOP:519629,WAIMEA 947 HI US,6.1,21.9591,-159.6759,11,-241,-1,0,0,0.965548522,-1.17528776
COOP:227815,SARDIS DAM MS US,92.4,34.3961,-89.7902,11,-224,-63,0,0,-1.016373126,-0.989701302
COOP:323616,GRAND FORKS INTERNATIONAL AIRPORT ND US,256.6,47.9428,-97.1839,11,-64,-54,0,19,-0.728674822,-0.636592422
COOP:136940,RED OAK IA US,317,41.0036,-95.2419,11,-163,-58,0,11,-0.856540735,-0.506703407
COOP:446173,NORTH FORK LAKE VA US,510.5,37.1244,-82.6339,11,0,0,0,1,0.997515,-0.090585452
COOP:412464,DIMMITT 2 N TX US,1173.5,34.58583,-102.31194,11,-37,-32,0,3,-0.025412302,1.335183046
COOP:257715,SEWARD NE US,440.4,40.89972,-97.09083,11,-115,-59,0,8,-0.888507213,-0.241334127
COOP:302047,DELTA DAM NY US,167.6,43.2735,-75.4271,11,0,0,0,0,0.997515,-0.827985177
COOP:332651,FAIRFIELD OH US,175.3,39.3478,-84.5894,11,-190,-74,0,2,-1.368004386,-0.811426478
COOP:031730,CROSSETT 2 SSE AR US,54.9,33.1111,-91.948,11,-227,-60,0,0,-0.920473692,-1.070344317
COOP:030286,ASHDOWN AR US,97.5,33.6195,-94.0994,11,0,0,0,0,0.997515,-0.978733852
COOP:020750,BETATAKIN AZ US,2220.8,36.6778,-110.5411,11,-91,18,0,0,1.572911607,3.587381156
COOP:048973,TORRANCE AIRPORT CA US,27.4,33.8016,-118.3419,11,-45,39,0,0,2.24420765,-1.129482527
COOP:293296,FORT SUMNER 5 S NM US,1234.4,34.3941,-104.2502,11,-49,-13,0,1,0.581950783,1.466147301
COOP:344019,HELENA 1 SSE OK US,411.5,36.538,-98.2661,11,-57,-54,0,3,-0.728674822,-0.30348301
COOP:476859,PRENTICE NUMBER 2 WI US,469.4,45.5447,-90.3017,11,0,0,0,0,0.997515,-0.178970196
COOP:451783,COUPEVILLE 1 S WA US,15.2,48.2072,-122.6913,11,-80,-5,0,0,0.837682609,-1.155718388
COOP:145363,MINNEAPOLIS KS US,402.9,39.1246,-97.7047,11,-112,-47,0,6,-0.504909475,-0.321977142
COOP:306538,PERU 2 WSW NY US,155.4,44.5657,-73.5699,11,-188,-20,0,5,0.358185436,-0.854221038
COOP:480761,BITTER CREEK 4 NE WY US,2048.3,41.5894,-108.5086,11,22,11,0,7,1.34914626,3.216423289
COOP:146414,PITTSBURG KS US,277.4,37.3901,-94.7024,11,0,0,0,3,0.997515,-0.59186243
COOP:331592,CIRCLEVILLE OH US,205.1,39.6106,-82.9547,11,-184,-69,0,5,-1.208171995,-0.747342162
COOP:338810,WATERLOO OH US,190.5,38.7003,-82.4736,11,-114,-60,0,1,-0.920473692,-0.778739176
COOP:135837,MUSCATINE IA US,167.3,41.4076,-91.0727,11,-22,-97,0,12,-2.103233385,-0.828630321
COOP:412408,DENVER CITY TX US,1094.2,32.96194,-102.82194,11,98,-46,0,3,-0.472942997,1.164649951
COOP:412404,DENTON 2 SE TX US,192,33.1991,-97.1049,11,-71,-50,0,0,-0.60080891,-0.775513455
COOP:480778,BLACK MOUNTAIN WY US,1717.5,43.6561,-107.7375,11,31,-53,0,9,-0.696708344,2.505044377
COOP:338822,WAUSEON WATER PLANT OH US,228.6,41.5183,-84.1452,11,-83,-58,0,9,-0.856540735,-0.696805873
COOP:451760,COUGAR 6 E WA US,200.9,46.0625,-122.20417,11,-61,13,0,0,1.413079217,-0.75637418
COOP:058434,TRINIDAD PERRY STOKES AIRPORT CO US,1749.9,37.26222,-104.33778,11,-62,-24,0,5,0.230319523,2.574719941
COOP:451767,COULEE DAM 1 SW WA US,524,47.9545,-118.9997,11,14,-6,0,3,0.805716131,-0.061553967
COOP:058436,TRINIDAD LAKE CO US,1923.3,37.1502,-104.5568,11,-28,-14,0,4,0.549984305,2.947613241
COOP:486120,MEDICINE BOW WY US,2022.3,41.897,-106.206,11,0,0,0,1,0.997515,3.160510799
COOP:053496,GRAND LAKE 1 NW CO US,2657.9,40.2669,-105.8322,11,28,-12,0,11,0.613917262,4.527356134
COOP:058429,TRINIDAD CO US,1837.9,37.1787,-104.487,11,-34,-18,0,3,0.422118393,2.763962215
COOP:344001,HEALDTON 3 E OK US,274.9,34.2332,-97.4202,11,250,-53,0,0,-0.696708344,-0.597238631
COOP:135844,MUSCATINE 2 N IA US,207.3,41.4713,-91.0463,11,-5,-88,0,0,-1.815535081,-0.742611105
COOP:513317,KAPALUA W MAUI AIRPORT 462. HI US,73.2,20.9625,-156.6753,11,0,0,0,0,0.997515,-1.030990525
COOP:430193,AVERILL VT US,517.9,45.00583,-71.69028,11,0,0,0,13,0.997515,-0.074671897
COOP:265352,MONTELLO 2 SE NV US,1472.2,41.278,-114.1705,11,-45,10,0,2,1.317179782,1.977531538
COOP:471205,BURLINGTON WI US,228.9,42.6508,-88.2544,11,-92,-73,0,13,-1.336037908,-0.696160729
COOP:203628,HARRISVILLE 2 NNE MI US,178.3,44.6819,-83.2808,11,10,-45,0,10,-0.440976519,-0.804975037
COOP:306570,PHONECIA 2 SW NY US,323.1,42.0674,-74.3356,11,0,0,0,4,0.997515,-0.493585476
COOP:220488,BATESVILLE 2 SW MS US,67.1,34.3061,-89.9805,11,-229,-73,0,0,-1.336037908,-1.044108456
COOP:097528,ROCKY FORD 4 SE GA US,45.7,32.6328,-81.7756,11,322,-56,0,0,-0.792607779,-1.090128736
COOP:151967,CUMBERLAND 2 N KY US,829.1,36.99333,-82.98667,11,0,0,0,2,0.997515,0.5945576
COOP:053486,GRAND JUNCTION WEATHER FORECAST OFFICE CO US,1471,39.1198,-108.5247,11,0,0,0,0,0.997515,1.974950961
COOP:401145,BROWNSVILLE TN US,100.6,35.5894,-89.2586,11,-229,-72,0,0,-1.30407143,-0.972067363
COOP:474582,LAONA 6 SW WI US,516.6,45.5119,-88.7594,11,56,-83,0,20,-1.65570269,-0.077467521
COOP:053488,GRAND JUNCTION WALKER FIELD CO US,1480.7,39.1342,-108.54,11,-34,-28,0,1,0.102453611,1.995810621
COOP:053489,GRAND JUNCTION 6 ESE CO US,1450.8,39.0422,-108.4663,11,-59,-22,0,1,0.29425248,1.931511257
COOP:473453,HARTFORD 2 W WI US,298.7,43.3311,-88.4113,11,-8,-104,0,13,-2.326998732,-0.546057198
COOP:241722,CHINOOK MT US,737.6,48.5883,-109.2255,11,-7,-49,0,11,-0.568842431,0.397788644
COOP:292100,CORRALES NM US,1531.9,35.2488,-106.595,11,-43,-12,0,0,0.613917262,2.105915217
COOP:338830,WAVERLY OH US,170.7,39.1114,-82.9797,11,-150,-50,0,1,-0.60080891,-0.821318688
COOP:476827,PRAIRIE DU CHIEN WI US,200.6,43.0515,-91.1349,11,-148,-71,0,13,-1.272104952,-0.757019324
COOP:218692,WASECA EXPERIMENTAL STATION MN US,351.4,44.0707,-93.5264,11,-107,-91,0,15,-1.911434516,-0.432726882
COOP:040136,ALPINE CA US,516.6,32.8358,-116.7774,11,-119,21,0,0,1.668811042,-0.077467521
COOP:299820,WOLF CANYON NM US,2505.5,35.9477,-106.7469,11,-16,20,0,2,1.636844564,4.199622923
COOP:305113,MARYLAND 6 SW NY US,373.4,42.4694,-75.0105,11,-51,-30,0,6,0.038520654,-0.385416313
COOP:041253,CACHUMA LAKE CA US,242.3,34.5822,-119.9817,11,-71,10,4,0,1.317179782,-0.667344292
COOP:220955,BOONEVILLE MS US,149.4,34.6345,-88.5622,11,-132,-66,0,0,-1.112272561,-0.86712392
COOP:422558,ENTERPRISE UT US,1621.5,37.57639,-113.715,11,-68,17,0,0,1.540945129,2.298598259
COOP:156595,PROVIDENCE KY US,124.7,37.3997,-87.7622,11,-182,-83,0,2,-1.65570269,-0.920240786
COOP:361526,CLERMONT 1 NW PA US,634,41.6961,-78.4878,11,-103,-53,0,11,-0.696708344,0.174998876
COOP:345468,MADILL OK US,234.7,34.0919,-96.7708,11,22,-62,0,0,-0.984406648,-0.683687943
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,11,-19,22,0,0,1.70077752,-1.040882735
COOP:256335,ORD EVELYN SHARP FIELD NE US,629.1,41.62333,-98.94833,11,-101,-55,0,8,-0.760641301,0.164461522
COOP:298713,TATUM NM US,1222.9,33.2422,-103.3611,11,86,-42,0,3,-0.345077084,1.441416777
COOP:113335,GALVA IL US,246.9,41.1738,-90.0351,11,-197,-81,0,14,-1.591769734,-0.657452082
COOP:414980,LAKE TAWAKONI TX US,136.6,32.8522,-95.8863,11,-239,-48,0,0,-0.536875953,-0.894650069
COOP:345474,MADILL 11 WSW MESONET OK US,232,34.03556,-96.94333,11,0,0,0,0,0.997515,-0.68949424
COOP:204502,LAKE CITY EXPERIMENTAL FARM MI US,374.9,44.3088,-85.205,11,71,-55,0,14,-0.760641301,-0.382190592
COOP:414982,LAKE KEMP TX US,355.7,33.7542,-99.1442,11,72,-41,0,1,-0.313110606,-0.423479816
COOP:117487,ROSICLARE 5 NW IL US,121.9,37.4747,-88.4122,11,-144,-99,0,3,-2.167166341,-0.926262131
COOP:356252,ODELL LAKE EAST OR US,1463,43.5491,-121.9638,11,0,-12,0,1,0.613917262,1.957747118
COOP:113320,GALESBURG IL US,235,40.9464,-90.3856,11,-156,-81,0,13,-1.591769734,-0.683042799
COOP:487533,RAWLINS AIRPORT WY US,2053.1,41.8,-107.2,11,15,-4,0,8,0.869649087,3.226745595
COOP:305142,MATTITUCK NY US,6.1,40.99,-72.512,11,0,0,0,0,0.997515,-1.17528776
COOP:334672,LOGAN OH US,218.2,39.5327,-82.3939,11,-155,-36,0,2,-0.153278215,-0.719170869
COOP:664702,ISABELA SUBSTATION US,128,18.4652,-67.0525,11,-94,6,0,0,1.189313869,-0.9131442
COOP:113312,GALENA IL US,229.5,42.3995,-90.386,11,0,0,0,14,0.997515,-0.694870441
COOP:146076,OSAGE CITY KS US,331.9,38.63611,-95.80306,11,0,0,0,5,0.997515,-0.474661249
COOP:472279,DURAND WI US,231.6,44.6197,-91.9795,11,-70,-73,0,15,-1.336037908,-0.690354432
COOP:031948,DEQUEEN AR US,124.1,34.0463,-94.348,11,-233,-72,0,0,-1.30407143,-0.921531074
COOP:299851,YESO 2 S NM US,1478.3,34.403,-104.6128,11,0,0,0,0,0.997515,1.990649468
COOP:180335,ASSATEAGUE MD US,3,38.0722,-75.2128,11,0,0,0,0,0.997515,-1.181954249
COOP:422592,ESCALANTE UT US,1770.9,37.7686,-111.5977,11,-48,27,0,0,1.860609911,2.619880029
COOP:334681,LONDON STATE FISH HATCHERY OH US,346.9,39.8972,-83.5096,11,-149,-79,0,8,-1.527836777,-0.442404043
COOP:203025,FREMONT 4 WSW MI US,243.8,43.4458,-86.0265,11,0,-62,0,13,-0.984406648,-0.664118571
COOP:117457,ROMEOVILLE LEWIS UNIVERSITY AIRPORT IL US,195.1,41.6041,-88.085,11,-195,-71,0,12,-1.272104952,-0.768846966
COOP:487555,REDBIRD WY US,1185.7,43.245,-104.288,11,0,-58,0,9,-0.856540735,1.361418906
COOP:481816,CLEARMONT 5 SW WY US,1217.7,44.578,-106.4472,11,62,-62,0,10,-0.984406648,1.430234279
COOP:440243,APPOMATTOX VA US,259.1,37.3261,-78.8274,11,-136,-49,0,1,-0.568842431,-0.631216221
COOP:256375,OSCEOLA NE US,499.9,41.1838,-97.5499,11,-106,-56,0,11,-0.792607779,-0.113380544
COOP:106542,OAKLEY ID US,1389.6,42.2341,-113.898,11,55,-13,0,5,0.581950783,1.799901857
COOP:422578,EPHRAIM USFS UT US,1673.4,39.3583,-111.5991,11,-56,-1,0,1,0.965548522,2.410208192
COOP:356213,OAKRIDGE FISH HATCHERY OR US,388.6,43.7428,-122.4433,11,223,20,0,0,1.636844564,-0.352729011
COOP:437612,SOUTH LINCOLN VT US,408.7,44.0725,-72.9736,11,168,-33,0,7,-0.05737878,-0.309504355
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,11,-216,36,0,0,2.148308215,1.888931746
COOP:045449,MC CLOUD CA US,999.7,41.2514,-122.1383,11,0,0,0,0,0.997515,0.961429554
COOP:409502,WAYNESBORO TN US,228.6,35.3041,-87.7591,11,-123,-60,0,1,-0.920473692,-0.696805873
COOP:031910,DEGRAY LAKE STATE PARK AR US,149.4,34.253,-93.1486,11,0,0,0,0,0.997515,-0.86712392
COOP:437607,SOUTH HERO VT US,33.5,44.6264,-73.303,11,-149,-16,0,5,0.486051349,-1.116364597
COOP:114400,IUKA IL US,173.7,38.493,-88.9703,11,-189,-93,0,3,-1.975367472,-0.814867246
COOP:406162,MONTEAGLE TN US,563.9,35.2244,-85.8417,11,-97,-80,0,5,-1.559803255,0.024250201
COOP:406170,MONTEREY TN US,566.9,36.1482,-85.2649,11,66,-62,0,4,-0.984406648,0.030701642
COOP:414931,LA TUNA 1 S TX US,1158.2,31.98,-106.5975,11,0,0,0,0,0.997515,1.302280696
COOP:255250,MASON CITY NE US,698.6,41.2211,-99.2938,11,-114,-37,0,7,-0.185244693,0.313919909
COOP:148341,VALLEY FALLS KS US,321.9,39.3033,-95.4862,11,0,0,0,4,0.997515,-0.496166053
COOP:473756,HORICON WI US,268.2,43.4406,-88.6325,11,-1,-73,0,13,-1.336037908,-0.61164685
COOP:150254,ASHLAND KY US,170.7,38.4537,-82.6131,11,-54,-52,0,4,-0.664741866,-0.821318688
COOP:292510,DILIA NM US,1569.7,35.1841,-105.0569,11,-30,-11,0,1,0.64588374,2.187203375
COOP:310356,ATLANTIC BEACH WATER PLANT NC US,1.2,34.6997,-76.7381,11,-53,-49,0,0,-0.568842431,-1.185825113
COOP:306649,PLATTE CLOVE NY US,619.4,42.1389,-74.0914,11,-6,-34,0,6,-0.089345259,0.143601863
COOP:406180,MONTGOMERY BELL SP TN US,182.9,36.10139,-87.28472,11,-173,-75,0,0,-1.399970864,-0.795082827
COOP:032978,GREERS FERRY DAM AR US,160.6,35.5206,-91.9997,11,-291,-66,0,1,-1.112272561,-0.84303854
COOP:408405,SMITHVILLE 2 SE TN US,271.3,35.94194,-85.78917,11,34,-69,0,2,-1.208171995,-0.604980361
COOP:317618,SALISBURY 9 WNW NC US,251.5,35.6966,-80.6227,11,46,-57,0,0,-0.824574257,-0.647559872
COOP:048380,SOUTH ENTRANCE YOSEMITE NATIONAL PARK CA US,1538.3,37.5122,-119.6331,11,-266,34,0,0,2.084375259,2.119678291
COOP:030832,BOONEVILLE AR US,182.9,35.093,-93.9258,11,-347,-59,0,1,-0.888507213,-0.795082827
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,11,-37,38,4,0,2.212241171,-0.968841642
COOP:401094,BRISTOL TRI CITY AIRPORT TN US,457.2,36.4731,-82.4044,11,-66,-59,0,2,-0.888507213,-0.205206056
COOP:317615,SALISBURY NC US,213.4,35.6836,-80.4822,11,-7,-40,0,0,-0.281144128,-0.729493175
COOP:414911,LA JOYA TX US,54.9,26.2422,-98.3991,11,0,0,0,0,0.997515,-1.070344317
COOP:046926,PINNACLES NATIONAL MONUMENT CA US,398.4,36.4819,-121.1822,11,15,45,0,0,2.436006519,-0.331654303
COOP:487529,RAWLINS 1 N WY US,2105.6,41.8036,-107.2411,11,0,0,0,10,0.997515,3.339645815
COOP:414903,LA GRANGE TX US,108.8,29.9176,-96.8769,11,247,-50,0,0,-0.60080891,-0.954433424
COOP:408414,SMYRNA 6 S TN US,167.6,35.9106,-86.5578,11,0,0,0,0,0.997515,-0.827985177
COOP:511004,HALEAKALA RANGER STATION 338 HI US,2122,20.7603,-156.247,11,-388,9,0,0,1.285213304,3.374913694
COOP:310375,AURORA 6 N NC US,6.1,35.3872,-76.7763,11,-50,0,0,0,0.997515,-1.17528776
COOP:106586,OLA ID US,937.3,44.1758,-116.2827,11,0,0,0,0,0.997515,0.827239578
COOP:114442,JACKSONVILLE 2 E IL US,185.9,39.7346,-90.1979,11,-209,-74,0,3,-1.368004386,-0.788631386
COOP:097777,SANDERSVILLE GA US,137.5,32.9745,-82.8045,11,65,-56,0,0,-0.792607779,-0.892714637
COOP:360457,BEAR GAP PA US,309.4,40.8209,-76.4983,11,-178,-40,0,3,-0.281144128,-0.523047058
COOP:401039,BRENTWOOD TN US,215.5,35.9902,-86.7786,11,-88,-68,0,1,-1.176205517,-0.724977166
COOP:262229,DENIO NV US,1277.1,41.9897,-118.6335,11,22,29,0,0,1.924542868,1.557972814
COOP:414976,LAKE FORK RESERVOIR TX US,126.2,32.8241,-95.5275,11,-166,-13,0,0,0.581950783,-0.917015065
COOP:265818,OROVADA 3 W NV US,1280.2,41.5684,-117.8388,11,-30,27,0,0,1.860609911,1.564639303
COOP:114447,JACKSONVILLE 2 IL US,182.9,39.7133,-90.2285,11,-177,-89,0,5,-1.847501559,-0.795082827
COOP:335857,NEW LEXINGTON 2 NW OH US,271.3,39.7332,-82.2156,11,-144,-57,0,6,-0.824574257,-0.604980361
COOP:040161,ALTURAS CA US,1334.4,41.4901,-120.5437,11,-105,0,0,0,0.997515,1.68119534
COOP:081651,CLEWISTON NUMBER 2 FL US,5.5,26.73611,-81.04917,11,38,-27,0,0,0.134420089,-1.176578048
COOP:414967,LAKE ALAN HENRY TX US,694.9,33.06417,-101.04889,11,110,-50,0,2,-0.60080891,0.305963132
COOP:414968,LAKE AMENT TX US,1100,29.4588,-103.4994,11,0,0,0,0,0.997515,1.177122737
COOP:412820,ELGIN TX US,176.5,30.3492,-97.3683,11,242,-53,0,0,-0.696708344,-0.808845901
COOP:519281,WAIHEE 837.5 HI US,32.9,21.45167,-157.84889,11,-397,-8,0,0,0.741783174,-1.117654885
COOP:041214,BURNEY CA US,974.8,40.8802,-121.6547,11,-54,37,0,0,2.180274693,0.907882592
COOP:046961,PLACERVILLE 3 ENE CA US,810.2,38.78528,-120.74194,11,0,0,0,0,0.997515,0.553913521
COOP:156580,PRINCETON 1 SE KY US,151.5,37.1244,-87.8672,11,-302,-74,0,1,-1.368004386,-0.862607911
COOP:032930,GRAVETTE AR US,384,36.4261,-94.448,11,-235,-50,0,1,-0.60080891,-0.362621221
COOP:473702,HOLY HILL 2 E WI US,294.1,43.2422,-88.2888,11,10,-74,0,14,-1.368004386,-0.555949408
COOP:081641,CLERMONT FL US,39.6,28.4558,-81.7234,11,537,-45,0,0,-0.440976519,-1.103246667
COOP:317656,SANFORD 8 NE NC US,79.9,35.5347,-79.0464,11,70,-43,0,0,-0.377043562,-1.016582307
COOP:414950,LAJITAS TX US,732.4,29.2694,-103.7575,11,329,-51,0,0,-0.632775388,0.386606146
COOP:262243,DESERT NATIONAL WL RANGE NV US,888.2,36.4381,-115.3601,11,-34,3,0,0,1.093414435,0.721650991
COOP:412809,ELDORADO TX US,743.7,30.8694,-100.5994,11,156,-52,0,0,-0.664741866,0.410906575
COOP:262251,MERCURY DESERT ROCK AIRPORT NV US,984.5,36.6206,-116.0278,11,-34,25,0,0,1.796676955,0.928742252
COOP:421446,CITY CRK WATER PLANT UT US,1624.6,40.8397,-111.8313,11,-130,3,0,3,1.093414435,2.305264749
COOP:112993,FARMER CITY 3 W IL US,227.1,40.2538,-88.7075,11,-141,0,0,0,0.997515,-0.700031594
COOP:265846,OVERTON NV US,381,36.5508,-114.458,11,-23,4,0,0,1.125380913,-0.369072662
COOP:356295,ONTARIO MUNICIPAL AIRPORT OR US,668.4,44.02056,-117.01278,11,28,-34,0,10,-0.089345259,0.248975402
COOP:149080,YATES CENTER KS US,341.4,37.8787,-95.7293,11,-157,-57,0,4,-0.824574257,-0.454231685
COOP:202381,EAST JORDAN MI US,178.3,45.1519,-85.1322,11,319,0,0,4,0.997515,-0.804975037
COOP:396937,RAPID CITY REGIONAL AIRPORT SD US,963.2,44.0433,-103.0536,11,28,-76,0,12,-1.431937343,0.88293702
COOP:202382,EAST JORDAN 2 NW MI US,196.9,45.18639,-85.14778,11,0,0,0,11,0.997515,-0.764976101
COOP:213076,GAYLORD MN US,310.3,44.5565,-94.2207,11,-138,-87,0,16,-1.783568603,-0.521111625
COOP:412741,EDEN TX US,624.8,31.2208,-99.8494,11,76,-41,0,0,-0.313110606,0.155214457
COOP:452563,ENTIAT FISH HATCHERY WA US,313,47.6983,-120.3228,11,-71,1,0,1,1.029481478,-0.515305328
COOP:114355,ILLINOIS CITY DAM 16 IL US,167.6,41.4255,-91.0094,11,0,0,0,13,0.997515,-0.827985177
COOP:475017,MANITOWOC WI US,178,44.08694,-87.65222,11,7,-59,0,14,-0.888507213,-0.805620181
COOP:396947,RAPID CITY 4 NW SD US,1051.6,44.115,-103.2827,11,49,-59,0,10,-0.888507213,1.073039486
COOP:396948,RAPID CITY WEATHER FORECAST OFFICE SD US,1029.9,44.0727,-103.2108,11,6,-64,0,11,-1.048339604,1.026374062
COOP:389122,WEST PELZER 2 W SC US,224,34.6427,-82.4547,11,111,0,0,0,0.997515,-0.706698083
COOP:412758,EDINBURG TX US,29.3,26.298,-98.1575,11,342,-53,0,0,-0.696708344,-1.125396615
COOP:090603,BALL GROUND GA US,387.1,34.3328,-84.4703,11,3,0,0,0,0.997515,-0.355954732
COOP:226527,OLIVE BRANCH MS US,117.3,34.95361,-89.82972,11,-186,-70,0,0,-1.240138474,-0.93615434
COOP:128036,SHOALS 5 S IN US,154.2,38.5529,-86.7944,11,-210,-64,0,3,-1.048339604,-0.856801614
COOP:059243,WRAY CO US,1079.3,40.0714,-102.2325,11,0,-38,0,4,-0.217211171,1.132607793
COOP:158711,WILLIAMSBURG 1 NW KY US,329.2,36.7459,-84.1752,11,0,0,0,2,0.997515,-0.480467546
COOP:480695,BIG PINEY WY US,2083.3,42.5414,-110.1252,11,0,0,0,0,0.997515,3.291690103
COOP:262296,DIAMOND VALLEY EUREKA 14 NNW NV US,1795.3,39.7086,-116.0494,11,-44,25,0,0,1.796676955,2.672351751
COOP:448800,WAKEFIELD 1 NW VA US,34.4,36.9839,-77.0078,11,84,-56,0,0,-0.792607779,-1.114429165
COOP:120177,ANDERSON SEWAGE PLANT IN US,257.6,40.1117,-85.7163,11,-127,-71,0,8,-1.272104952,-0.634441942
COOP:059265,YAMPA CO US,2394.8,40.1561,-106.9091,11,78,-6,0,10,0.805716131,3.961564744
COOP:480680,BIG HORN WY US,1282.6,44.6828,-107.0089,11,54,-34,0,9,-0.089345259,1.569800456
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.1161,-93.6506,11,-364,-70,0,1,-1.240138474,-0.909273336
COOP:112931,FAIRFIELD RADIO WFIW IL US,131.1,38.3805,-88.3263,11,-174,-57,0,3,-0.824574257,-0.906477711
COOP:412786,EL CAMPO TX US,33.5,29.2,-96.2654,11,-113,-67,0,0,-1.144239039,-1.116364597
COOP:097827,SAUTEE 3 W GA US,484.9,34.6646,-83.7342,11,-57,-41,0,1,-0.313110606,-0.14563775
COOP:448837,WALLACETON LK DRUMND VA US,6.1,36.5955,-76.4386,11,0,-60,0,0,-0.920473692,-1.17528776
COOP:030764,BLAKELY MOUNTAIN DAM AR US,129.8,34.5697,-93.1947,11,-357,-65,0,0,-1.080306083,-0.909273336
COOP:412797,EL PASO INTERNATIONAL AIRPORT TX US,1194.2,31.81111,-106.37583,11,-38,-1,0,0,0.965548522,1.37969799
COOP:476510,PESHTIGO WI US,182.9,45.028,-87.7355,11,-3,-53,0,12,-0.696708344,-0.795082827
COOP:448829,WALKERTON 2 NW VA US,15.2,37.7434,-77.04,11,37,-26,0,0,0.166386567,-1.155718388
COOP:265890,PAHRUMP NV US,784.3,36.2615,-116.0561,11,-37,-7,0,0,0.773749653,0.498216079
COOP:214103,ISLE 12 N MN US,391.7,46.3197,-93.5013,11,-16,-74,0,17,-1.368004386,-0.346062522
COOP:214106,ITASCA UNIVERSITY OF MINN MN US,454.2,47.2255,-95.1919,11,-61,-76,0,19,-1.431937343,-0.211657498
COOP:097847,SAVANNAH INTERNATIONAL AIRPORT GA US,14,32.13,-81.21,11,227,-28,0,0,0.102453611,-1.158298964
COOP:406272,MORRISTOWN WEATHER FORECAST OFFICE TN US,402.3,36.1682,-83.4027,11,-144,-63,0,1,-1.016373126,-0.32326743
COOP:406271,MORRISTOWN RADIO WCR TN US,409.7,36.2067,-83.3325,11,-108,-55,0,0,-0.760641301,-0.307353875
COOP:172112,EAGLE LAKE 1.4 ESE ME US,231.6,47.0371,-68.5704,11,0,0,0,0,0.997515,-0.690354432
COOP:448849,WALLOPS ISLAND WALLOPS FLIGHT FACILITY VA US,14,37.9372,-75.4708,11,26,-42,0,0,-0.345077084,-1.158298964
COOP:202308,DUNDEE MI US,201.2,41.9552,-83.6488,11,-111,-64,0,6,-1.048339604,-0.755729036
COOP:299897,ZUNI NM US,1923.6,35.0705,-108.8388,11,-79,20,0,0,1.636844564,2.948258385
COOP:505464,LAZY MOUNTAIN AK US,223.4,61.6266,-149.0365,11,-109,81,0,10,3.586799734,-0.707988371
